Spectrum File Name,Forward Power [W],Flow Rate [sccm],Chamber Pressure [Torr],Aperture Opening [mm],Regulator Pressure [PSIG],Time [s],N2 Area,NI Area,NII Area,NIII Area,NIV Area
486W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,486,0.7,0.0000126,4.725,60,0,0.590130206777223,0.266633687321659,0.140235812113674,0.00376149182044097,0.000470526719744606
105W_1.0sccm_2.30E-5_100PSIG_100turns.txt,105,1,0.000023,5,100,0,0.925107834974745,0.0436230693808144,0.0268872522103919,1.19236244254173E-18,0.000549695693307866
270W_2.0sccm_3.42E-5_60PSIG_109turn.txt,270,2,0.0000342,5.45,60,0,0.697963733996753,0.196822493553031,0.101757166133726,0.00228764984124979,0.00024659228050554
460W_0.7sccm_7.06E-5_60PSIG_113.5turn.txt,460,0.7,0.0000706,5.675,60,0,0.699650439612154,0.225172259235099,0.0743798101150729,0.00147427057201291,0.000334136761546427
195W_0.9sccm_5.46E-5_40PSIG_111turn.txt,195,0.9,0.0000546,5.55,40,0,0.706335323563141,0.1198666098355,0.168245376218675,0.0038022164037545,0.000186466051586375
334W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,334,0.7,0.0000126,4.725,60,0,0.555285960815148,0.310472570653546,0.123454240759099,0.00576340605040975,0.00159779741858811
205W_4.9sccm_3.52E-5_160PSIG_109.5turn.txt,205,4.9,0.0000352,5.475,160,0,0.815374732251561,0.147803296402257,0.0392837286554791,0.000504027894447192,0.000267751973539125
300W_0.3sccm_5.47E-5_160PSIG_107turn_0sec.txt,300,0.3,0.0000547,5.35,160,0,0.639810107329382,0.214032791462036,0.143127190414886,0.00337630513133436,0.000237050560871624
199W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,199,0.7,0.0000126,4.725,60,0,0.740890870747705,0.169385338585259,0.0868332191526435,0.00127105026533607,0.000218677857667408
460W_2.0sccm_7.13E-5_160PSIG_113.5turn.txt,460,2,0.0000713,5.675,160,0,0.622500965218689,0.304770073660384,0.0721211804872294,0.00148754307670628,0.000250450131887172
335W_9.0sccm_3.60E-5_160PSIG_109.5turn.txt,335,9,0.000036,5.475,160,0,0.77987506958592,0.209321257108492,0.00772543222805854,1.51084890953016E-12,0.000530500822010072
240W_0.7sccm_3.37E-5_50PSIG_109turn.txt,240,0.7,0.0000337,5.45,50,0,0.719108436594437,0.17083407816954,0.105431590161916,0.00233033454717333,0.000510673354623002
374W_0.7sccm_7.00E-5_60PSIG_113.5turn.txt,374,0.7,0.00007,5.675,60,0,0.700691103926448,0.203951252184118,0.0889059697642769,0.0041526433298176,0.00134763589353938
170W_0.7sccm_3.41E-5_50PSIG_109turn.txt,170,0.7,0.0000341,5.45,50,0,0.688829039760881,0.142257706866438,0.170352644744847,0.00390850652424377,0.000341146698511157
292W_0.7sccm_8.93E-5_60PSIG_108turn.txt,292,0.7,0.0000893,5.4,60,0,0.648623461524461,0.15990728722456,0.184473389902075,0.00519719986642036,0.000508499638641677
330W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,330,0.7,0.0000126,4.725,60,0,0.563062989865992,0.326437012171637,0.107388010564445,0.00232789422120529,0.000500926072358244
280W_0.7sccm_8.91E-5_60PSIG_108turn.txt,280,0.7,0.0000891,5.4,60,0,0.665210515640068,0.149149910354545,0.18164820249207,0.00445848860059124,0.000216901205134712
392W_2.0sccm_1.28E-5_60PSIG_94.5turn.txt,392,2,0.0000128,4.725,60,0,0.659323451761549,0.254983166802107,0.0834881446457983,0.00170431540807458,0.000477637036451163
194W_6.0sccm_5.6E-5_160PSIG_106turn_510sec.txt,194,6,0.000056,5.3,160,510,0.879816163832613,0.0785145599832805,0.0391636857860024,0.000646595472238387,0.000388108274890634
155W_1.0sccm_1.79E-5_160PSIG_96turns.txt,155,1,0.0000179,4.8,160,0,0.964928416093141,0.0160183821811057,0.013010901011066,1.03350296686652E-18,0.000662428720342926
195W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,195,0.7,0.0000126,4.725,60,0,0.669036167285068,0.173040081215578,0.145555223498582,0.00591806128640979,0.00157904067306312
405W_2.0sccm_7.14E-5_160PSIG_113.5turn.txt,405,2,0.0000714,5.675,160,0,0.661719748574406,0.265630085554655,0.0658547023467519,0.00334056011324482,0.00111070569327083
120W_4.9sccm_1.29E-5_100PSIG_94.5turn.txt,120,4.9,0.0000129,4.725,100,0,0.885973691625093,0.0984613633490499,0.00809475615118342,0.000102952219361836,0.000877041438767542
430W_6.0sccm_3.57E-5_160PSIG_109.5turn.txt,430,6,0.0000357,5.475,160,0,0.602214098752479,0.377247928114138,0.0207721282546088,0.000196892163086646,0.000472960050156263
373W_2.0sccm_1.28E-5_60PSIG_94.5turn.txt,373,2,0.0000128,4.725,60,0,0.602595366599145,0.319130818116015,0.0766795823774533,0.00156607562641519,0.000333346786359573
472W_4.9sccm_1.31E-5_100PSIG_94.5turn.txt,472,4.9,0.0000131,4.725,100,0,0.573324306437697,0.337089974458021,0.0883445584655139,0.00151954784227299,0.000518830492901461
290W_4.9sccm_7.24E-5_160PSIG_113.5turn.txt,290,4.9,0.0000724,5.675,160,0,0.763401877303325,0.162960418370749,0.0712076625855367,0.00120599060435639,0.000288966619440707
220W_9.0sccm_9.09E-5_180PSIG_108turn.txt,220,9,0.0000909,5.4,180,0,0.856755453523122,0.0618794221868152,0.0775525479617626,0.000962226615652622,0.000152554943814123
500W_2.0sccm_5.24E-5_160PSIG_107turn_0sec.txt,500,2,0.0000524,5.35,160,0,0.550220767165154,0.362213995582483,0.0818989794407592,0.00412629216339654,0.00154587997904552
245W_6.0sccm_9.04E-5_180PSIG_108turn.txt,245,6,0.0000904,5.4,180,0,0.776147003840338,0.111170295265493,0.107879032865795,0.00227883782557229,0.000163746108018246
305W_9.0sccm_7.31E-5_160PSIG_113.5turn.txt,305,9,0.0000731,5.675,160,0,0.793701337646774,0.171871484501977,0.0325167586502729,0.000234274049521761,0.000248834371863805
300W_9.0sccm_9.09E-5_180PSIG_108turn.txt,300,9,0.0000909,5.4,180,0,0.76214779421119,0.153773842419189,0.0821696330321649,0.0019295568509039,0.000316462255716483
460W_9.0sccm_1.30E-5_180PSIG_94.5turn.txt,460,9,0.000013,4.725,180,0,0.593535629708242,0.380058177751038,0.0189395997594433,0.00255027233341267,0.00170731039666438
230W_9.0sccm_1.29E-5_180PSIG_94.5turn.txt,230,9,0.0000129,4.725,180,0,0.680134432241316,0.306260679877336,0.0104010067870988,3.33310550755693E-14,0.000698846220811608
490W_4.9sccm_5.52E-5_140PSIG_111turn.txt,490,4.9,0.0000552,5.55,140,0,0.558305581185123,0.381480359285356,0.0610727378683813,0.00111963788771069,0.000313750522315882
93W_0.7sccm_1.11E-5_60PSIG_93turn.txt,93,0.7,0.0000111,4.65,60,0,0.881517159577426,0.0643230481863476,0.0516428213699774,0.00077303002995338,0.000243004634942221
380W_2.0sccm_3.40E-5_60PSIG_109turn.txt,380,2,0.000034,5.45,60,0,0.589469183042505,0.323955936617927,0.084332050854145,0.00162651399656925,0.000269389039018227
120W_0.3sccm_5.45E-5_160PSIG_107turn_0sec.txt,120,0.3,0.0000545,5.35,160,0,0.865799978056553,0.0336042677696562,0.0931012578904724,0.00242893544674901,0.000680052659185308
130W_1.0sccm_2.27E-5_100PSIG_100turns.txt,130,1,0.0000227,5,100,0,0.818111013815385,0.0629538195121275,0.107360609878217,0.00509187793473301,0.00115323153900732
415W_6.0sccm_7.25E-5_160PSIG_113.5turn.txt,415,6,0.0000725,5.675,160,0,0.674639937296673,0.276560918596495,0.0473586818753473,0.000848740069762433,0.000284506143995283
154W_0.9sccm_7.18E-5_60PSIG_113.5turn.txt,154,0.9,0.0000718,5.675,60,0,0.819727964975644,0.0421044522001515,0.130419031867243,0.00353909951224773,0.000451415213300479
295W_9.0sccm_7.31E-5_160PSIG_113.5turn.txt,295,9,0.0000731,5.675,160,0,0.801300644347604,0.163543930790865,0.0335553612858457,0.000611748798598887,0.000483032344144245
401W_2.0sccm_1.28E-5_60PSIG_94.5turn.txt,401,2,0.0000128,4.725,60,0,0.579664084059936,0.33438621080357,0.084651094810433,0.00185638328007854,0.000643661940337691
330W_0.9sccm_8.91E-5_60PSIG_108turn.txt,330,0.9,0.0000891,5.4,60,0,0.68616118149411,0.144074672850018,0.165647402265227,0.00437091885535411,0.000169939387828313
460W_0.9sccm_5.37E-5_40PSIG_111turn.txt,460,0.9,0.0000537,5.55,40,0,0.636533225003697,0.271408873103185,0.0912459775439131,0.00195779181832109,0.000233770589640861
255W_4.9sccm_7.28E-5_160PSIG_113.5turn.txt,255,4.9,0.0000728,5.675,160,0,0.741941328622829,0.146899905768104,0.107966083870428,0.00233769889205705,0.000106512788296496
255W_0.9sccm_3.40E-5_50PSIG_109turn.txt,255,0.9,0.000034,5.45,50,0,0.6770113750591,0.18479301299058,0.127889159260078,0.00544115079926205,0.0012387423430487
440W_6.0sccm_3.57E-5_160PSIG_109.5turn.txt,440,6,0.0000357,5.475,160,0,0.678613143908952,0.297845295266927,0.0230731653331246,0.000265455032881695,0.000456064539264125
365W_9.0sccm_7.31E-5_160PSIG_113.5turns.txt,365,9,0.0000731,5.675,160,0,0.791729607168601,0.187430116238088,0.0202726189816497,0.000499080669515832,0.000304566356365759
330W_0.7sccm_1.12E-5_60PSIG_93turn.txt,330,0.7,0.0000112,4.65,60,0,0.518348844543895,0.298209996953895,0.178493787311314,0.00456127713832134,0.000352938928352245
220W_6.0sccm_7.3E-5_160PSIG_113.5turn.txt,220,6,0.000073,5.675,160,0,0.796669996152894,0.109242240246986,0.090194391213566,0.00179515465793372,0.000269316543681137
150W_0.7sccm_5.48E-5_40PSIG_111turn.txt,150,0.7,0.0000548,5.55,40,0,0.789602696589482,0.0642017562414068,0.138374044953084,0.00370144149961999,0.000657909805534836
360W_0.7sccm_3.34E-5_50PSIG_109turn.txt,360,0.7,0.0000334,5.45,50,0,0.636887969890525,0.270404301863415,0.0897499847270638,0.00189136060349403,0.0003239886295149
390W_0.7sccm_3.34E-5_50PSIG_109turn.txt,390,0.7,0.0000334,5.45,50,0,0.655533595827566,0.25202925889036,0.091008971123766,0.00201689987295326,0.000343633162414075
275W_4.9sccm_3.51E-5_160PSIG_109.5turn.txt,275,4.9,0.0000351,5.475,160,0,0.781640551215706,0.176696644057468,0.0389729604320803,0.000478464497255654,0.000372275496104341
255W_9.0sccm_9.10E-5_180PSIG_108turn.txt,255,9,0.000091,5.4,180,0,0.811637244342651,0.109754250679111,0.0749978583261016,0.00110814960180557,0.00026379832033128
301W_0.9sccm_8.94E-5_60PSIG_108turn.txt,301,0.9,0.0000894,5.4,60,0,0.631021564238815,0.174367547151531,0.189421231925408,0.00460683888148643,6.14880807198889E-05
301W_0.7sccm_8.91E-5_60PSIG_108turn.txt,301,0.7,0.0000891,5.4,60,0,0.640882045873583,0.167987918573725,0.187334710600032,0.00438162679943559,5.26991912562798E-05
445W_0.9sccm_5.38E-5_40PSIG_111turn.txt,445,0.9,0.0000538,5.55,40,0,0.649991813145387,0.263070676166041,0.0857880489300708,0.00205338043360825,0.000312172041029204
320W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,320,0.7,0.0000126,4.725,60,0,0.557368027050517,0.33162971016819,0.10755246545397,0.00225949038472063,0.000381749157707515
305W_4.9sccm_3.50E-5_160PSIG_109.5turn.txt,305,4.9,0.000035,5.475,160,0,0.754571080895537,0.201857893391218,0.042693289489122,0.00061218223105309,0.000365760218971914
320W_4.9sccm_5.52E-5_140PSIG_111turn.txt,320,4.9,0.0000552,5.55,140,0,0.762281471150519,0.185847466673377,0.049410823110413,0.00104184131616072,0.000315770980083018
463W_6.0sccm_1.31E-5_160PSIG_94.5turn.txt,463,6,0.0000131,4.725,160,0,0.486311946043925,0.433124505082606,0.0739242408137098,0.00413747812443097,0.00173163562778416
235W_9.0sccm_7.32E-5_160PSIG_113.5turn.txt,235,9,0.0000732,5.675,160,0,0.840330237235365,0.112110610541837,0.0442985229471318,0.000486978219694186,0.000273318578319668
135W_1.0sccm_1.79E-5_160PSIG_96turns.txt,135,1,0.0000179,4.8,160,0,0.977285095157034,0.00412264378569262,0.0146258982837644,0.000287110498963637,0.000973938552919588
194W_8.0sccm_5.61E-5_160PSIG_106turn_135sec.txt,194,8,0.0000561,5.3,160,135,0.869812455603256,0.0983217698056096,0.0285304975223184,0.000336800291354177,0.000182895507989374
294W_4.9sccm_1.29E-5_100PSIG_94.5turn.txt,294,4.9,0.0000129,4.725,100,0,0.675195665642717,0.294738463340107,0.0287024210954921,0.000268873498386228,0.00050716780778416
420W_0.9sccm_5.36E-5_40PSIG_111turn.txt,420,0.9,0.0000536,5.55,40,0,0.574577875259132,0.327185778148614,0.0915275869269624,0.00441953859062668,0.00124392740267718
503W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,503,0.7,0.0000126,4.725,60,0,0.505549270205652,0.345736502112884,0.146306510462361,0.00407570080447683,0.000498639126652921
295W_4.9sccm_3.51E-5_160PSIG_109.5turn.txt,295,4.9,0.0000351,5.475,160,0,0.763847413379082,0.193994199814341,0.0400596839255951,0.000634556333087708,0.00050190155751842
290W_2.0sccm_3.41E-5_60PSIG_109turn.txt,290,2,0.0000341,5.45,60,0,0.699425632766039,0.20564829338725,0.0927399161996013,0.00198932453966184,0.000390359526672596
165W_6.0sccm_5.61E-5_140PSIG_111turn.txt,165,6,0.0000561,5.55,140,0,0.872392044239211,0.0650465519105291,0.0583831364930287,0.000462101509685903,0.000182765577994683
199W_4.9sccm_1.3E-5_100PSIG_94.5turn.txt,199,4.9,0.000013,4.725,100,0,0.759978612989225,0.226189032649546,0.0120291158353438,9.64943031988146E-06,0.000734043276133312
275W_4.9sccm_5.52E-5_140PSIG_111turn.txt,275,4.9,0.0000552,5.55,140,0,0.740136218184637,0.182339694240651,0.0758405320534978,0.00125576882609164,0.000277521795453613
215W_0.7sccm_5.45E-5_40PSIG_111turn.txt,215,0.7,0.0000545,5.55,40,0,0.685114846796369,0.141658966235682,0.168607089773325,0.00389570029360542,0.000169345068027643
285W_0.9sccm_5.39E-5_40PSIG_111turn.txt,285,0.9,0.0000539,5.55,40,0,0.712730991559487,0.190788518385422,0.0954346653200043,0.00179254846396116,0.000203594219838001
361W_9.0sccm_1.30E-5_180PSIG_94.5turn.txt,361,9,0.000013,4.725,180,0,0.631175616094569,0.350768117463709,0.0185455810654333,3.72948599779861E-05,0.000562603081886715
382W_0.7sccm_1.11E-5_60PSIG_93turn.txt,382,0.7,0.0000111,4.65,60,0,0.53548360107466,0.303615763556649,0.14849928867213,0.00692564854766103,0.00173955134440946
320W_2.0sccm_3.40E-5_60PSIG_109turn.txt,320,2,0.000034,5.45,60,0,0.720027432056115,0.195522635739341,0.0826238073318337,0.00173281280430824,0.000356650459444518
356W_4.9sccm_8.97E-5_100PSIG_108turn.txt,356,4.9,0.0000897,5.4,100,0,0.686572400761486,0.210152799218414,0.100854423866298,0.00250818747874513,0.000444644128373754
140W_2.0sccm_1.28E-5_60PSIG_94.5turn.txt,140,2,0.0000128,4.725,60,0,0.848332668974509,0.110688501361674,0.0401717281027059,0.000278674235222076,0.00068192092455005
261W_0.7sccm_1.13E-5_60PSIG_93turn.txt,261,0.7,0.0000113,4.65,60,0,0.542143967449433,0.252988418651424,0.190705864626232,0.00843623903723806,0.00170725811428072
395W_0.9sccm_5.38E-5_40PSIG_111turn.txt,395,0.9,0.0000538,5.55,40,0,0.628510505032108,0.280553396388279,0.0843357551683009,0.0041750004739653,0.00123380414731901
195W_4.9sccm_7.28E-5_160PSIG_113.5turn.txt,195,4.9,0.0000728,5.675,160,0,0.809754581937449,0.082879347062227,0.102594226813733,0.00172113597845431,6.14946607102939E-05
337W_2.0sccm_1.27E-5_60PSIG_94.5turn.txt,337,2,0.0000127,4.725,60,0,0.583185575803294,0.318223081235807,0.0896887754035943,0.00446129295561449,0.00155963631631688
300W_0.7sccm_5.43E-5_40PSIG_111turn.txt,300,0.7,0.0000543,5.55,40,0,0.641296082691997,0.217760371310624,0.136803322233591,0.00351121760133224,0.000210537651630841
450W_4.9sccm_5.51E-5_140PSIG_111turn.txt,450,4.9,0.0000551,5.55,140,0,0.670536501235001,0.270906496177,0.0577241385695416,0.00100301626574903,0.000311350199563133
390W_6.0sccm_8.89E-5_180PSIG_108turn.txt,390,6,0.0000889,5.4,180,0,0.68572922671863,0.245820516414106,0.0671947125589292,0.00133755812109243,0.000328222715497706
385W_9.0sccm_9.03E-5_180PSIG_108turn.txt,385,9,0.0000903,5.4,180,0,0.735931896493866,0.216848867061321,0.0463271519569316,0.000836122873286775,0.000350351574654726
485W_0.7sccm_5.34E-5_40PSIG_111turn.txt,485,0.7,0.0000534,5.55,40,0,0.544498504960735,0.358152177221733,0.0912031645900978,0.00484984602020009,0.00145217549227175
275Watts_9.0sccm_7.31E-5_160PSIG_113.5turn.txt,275,9,0.0000731,5.675,160,0,0.819771961025388,0.141283695831994,0.0339051235274265,0.00133355975107701,0.00090991956823481
325W_0.7sccm_8.81E-5_60PSIG_108turn.txt,325,0.7,0.0000881,5.4,60,0,0.742392005885876,0.170811982024912,0.0845684892130482,0.00150457073292334,0.000205161556628385
401W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,401,0.7,0.0000126,4.725,60,0,0.552731874356524,0.324637221309608,0.120692376321887,0.00276138897386082,0.000375233941004021
205W_0.9sccm_3.40E-5_50PSIG_109turn.txt,205,0.9,0.000034,5.45,50,0,0.688216328650961,0.151085267289054,0.155763291517329,0.00359537291349765,0.000493631094043478
355W_9.0sccm_9.03E-5_180PSIG_108turn.txt,355,9,0.0000903,5.4,180,0,0.772806165645318,0.181969353975365,0.0425982964814339,0.000550230776341689,0.000314823551680221
195W_0.95sccm_2.43E-5_101PSIG_100turns.txt,195,0.95,0.0000243,5,101,0,0.804721854718241,0.0745690875793457,0.114102449306589,0.00296267419577243,0.000539674734183489
190W_4.9sccm_1.3E-5_100PSIG_94.5turn.txt,190,4.9,0.000013,4.725,100,0,0.781897602806746,0.19122370996147,0.0157602657062288,0.00186963135732665,0.0014822189164907
130W_1.0sccm_2.05E-5_160PSIG_100turns.txt,130,1,0.0000205,5,160,0,0.865505526826654,0.0371264713398054,0.0903936941635334,0.00230340554011057,0.00070127042359122
255W_4.9sccm_5.54E-5_140PSIG_111turn.txt,255,4.9,0.0000554,5.55,140,0,0.754342334108797,0.163318929914336,0.0807876645622565,0.00144668579675193,0.000285722082098368
276W_0.7sccm_1.10E-5_60PSIG_93turn.txt,276,0.7,0.000011,4.65,60,0,0.593926519010044,0.287143937327941,0.108326542928836,0.00553449313121404,0.00163369851311994
370W_9.0sccm_7.26E-5_160PSIG_113.5turn.txt,370,9,0.0000726,5.675,160,0,0.727914004925031,0.243780372539562,0.0280134178518594,0.00038977038933443,0.000280598243470476
215W_4.9sccm_5.55E-5_140PSIG_111turn.txt,215,4.9,0.0000555,5.55,140,0,0.761947420866272,0.141967821059554,0.0929284054839515,0.00158301538445082,0.00014125435557198
361W_0.7sccm_1.11E-5_60PSIG_93turn.txt,361,0.7,0.0000111,4.65,60,0,0.476680653756758,0.340398919399163,0.169670665386844,0.00770934313730745,0.00164934405884015
370W_6.0sccm_5.57E-5_140PSIG_111turn.txt,370,6,0.0000557,5.55,140,0,0.674238048410982,0.271415211825438,0.0528750162903888,0.000765135125162472,0.000262637757829998
155W_0.7sccm_4.6E-5_240PSIG_80turn_4min.txt,155,0.7,0.000046,4,240,240,0.71056731464658,0.0849354875319708,0.205817314950486,0.00146314625526262,0
244W_0.9sccm_7.17E-5_60PSIG_113.5turn.txt,244,0.9,0.0000717,5.675,60,0,0.667562823953405,0.145947521878984,0.180525632919414,0.00448694863852009,0.000277767769193708
200W_1.0sccm_2.24E-5_100PSIG_100turns.txt,200,1,0.0000224,5,100,0,0.661153595022427,0.152870997772784,0.186737461529743,0.00266787153035165,0
370W_4.9sccm_8.93E-5_100PSIG_108turn.txt,370,4.9,0.0000893,5.4,100,0,0.740619164334918,0.198600979656631,0.0585377638211391,0.00122808270427568,0.000308883337198536
235W_9.0sccm_3.61E-5_160PSIG_109.5turn.txt,235,9,0.0000361,5.475,160,0,0.831479876520237,0.15824508726644,0.00559931227704399,9.84230808942095E-18,0.000439224441347175
425W_4.9sccm_5.51E-5_140PSIG_111turn.txt,425,4.9,0.0000551,5.55,140,0,0.680139246424889,0.258141336809981,0.0608596433636318,0.00118660735652834,0.000301113107779306
210W_6.0sccm_7.3E-5_160PSIG_113.5turn.txt,210,6,0.000073,5.675,160,0,0.809553518092064,0.0966800100906989,0.0893395040289806,0.00148433455327384,0.00019913459345558
128W_6.0sccm_1.29E-5_160PSIG_94.5turn.txt,128,6,0.0000129,4.725,160,0,0.865946114242992,0.118849361726379,0.00705608252035339,5.25173260516539E-05,0.00100625560912537
195W_6.0sccm_5.59E-5_140PSIG_111turn.txt,195,6,0.0000559,5.55,140,0,0.83695570118352,0.10222469783111,0.0577261045191212,0.000657539791723015,0.000240188899268999
249W_4.9sccm_9.00E-5_100PSIG_108turn.txt,249,4.9,0.00009,5.4,100,0,0.81411206395387,0.0723089081661739,0.105575619525744,0.00347196960086848,0.000859127900560971
285W_6.0sccm_3.57E-5_160PSIG_109.5turn.txt,285,6,0.0000357,5.475,160,0,0.803822225234298,0.17068074967455,0.0232826321929005,0.000187676810409763,0.000495282842938826
215W_9.0sccm_9.10E-5_180PSIG_108turn.txt,215,9,0.000091,5.4,180,0,0.851589206571377,0.0756262259213408,0.0693214855202373,0.00140579095268173,0.000217359708104674
345W_2.0sccm_3.41E-5_60PSIG_109turn.txt,345,2,0.0000341,5.45,60,0,0.742590081276246,0.188493065785981,0.0676853012883254,0.00125988779774545,0.000352735105955247
266W_4.9sccm_1.29E-5_100PSIG_94.5turn.txt,266,4.9,0.0000129,4.725,100,0,0.712462858183549,0.25907289095796,0.0271552152875377,0.000363467858583147,0.000582944085044509
375W_0.7sccm_1.26E-5_60PSIG_94.5turn.txt,375,0.7,0.0000126,4.725,60,0,0.567333866978761,0.30333869911991,0.118488787351174,0.00586113639906878,0.00166557362780105
401W_0.7sccm_7.05E-5_60PSIG_113.5turn.txt,401,0.7,0.0000705,5.675,60,0,0.662030908555831,0.262207374081431,0.0750916804085601,0.00149586665148514,0.000205108604547606
387W_4.9sccm_8.92E-5_100PSIG_108turn.txt,387,4.9,0.0000892,5.4,100,0,0.708975132458348,0.213807988228239,0.0745332704696102,0.00206106813073468,0.000485722538107008
400W_0.9sccm_3.36E-5_50PSIG_109turn.txt,400,0.9,0.0000336,5.45,50,0,0.576293213625208,0.337396452024177,0.0842928442882173,0.00185098247139251,0.000369454562103608
392W_9.0sccm_1.30E-5_180PSIG_94.5turn.txt,392,9,0.000013,4.725,180,0,0.600874272188669,0.363013850392725,0.0370640319426134,0.000415252347522381,0.000659643599481012
375W_4.9sccm_8.91E-5_100PSIG_108turn.txt,375,4.9,0.0000891,5.4,100,0,0.691181883054139,0.21899651336502,0.0832377209594238,0.00336819237449155,0.0012966323990507
135W_1.0sccm_2.45E-5_101PSIG_100turns.txt,135,1,0.0000245,5,101,0,0.888375076849349,0.0432306552345977,0.0653601452446052,0.00109837121702659,0.000145974441716251
